[(0, 0, 0), (0, 255, 0), (255, 0, 0), (0, 0, 255), (255, 255, 0), (0, 255, 255), (255, 0, 255), (255, 255, 255)]
width and height 750 500
x,  290 y,  545 newpix, (0, 0, 255)
x,  290 y,  546 newpix, (0, 0, 255)
x,  290 y,  547 newpix, (0, 0, 255)
x,  290 y,  548 newpix, (0, 0, 255)
x,  290 y,  549 newpix, (0, 0, 255)
x,  290 y,  550 newpix, (0, 0, 255)
x,  290 y,  551 newpix, (0, 0, 255)
x,  290 y,  552 newpix, (0, 0, 255)
x,  290 y,  553 newpix, (0, 0, 255)
x,  290 y,  554 newpix, (0, 0, 255)
x,  290 y,  555 newpix, (0, 0, 255)
x,  290 y,  556 newpix, (0, 0, 255)
x,  290 y,  557 newpix, (0, 0, 255)
x,  290 y,  558 newpix, (0, 0, 255)
x,  290 y,  559 newpix, (0, 0, 255)
x,  290 y,  560 newpix, (0, 0, 255)
x,  290 y,  561 newpix, (0, 0, 255)
x,  290 y,  562 newpix, (0, 0, 255)
x,  290 y,  563 newpix, (0, 0, 255)
x,  290 y,  564 newpix, (0, 0, 255)
x,  290 y,  565 newpix, (0, 0, 255)
x,  290 y,  566 newpix, (0, 0, 255)
x,  290 y,  567 newpix, (0, 0, 255)
x,  290 y,  568 newpix, (0, 0, 255)
x,  290 y,  569 newpix, (0, 0, 255)
x,  290 y,  570 newpix, (0, 0, 255)
x,  290 y,  571 newpix, (0, 0, 255)
x,  290 y,  572 newpix, (0, 0, 255)
x,  290 y,  573 newpix, (0, 0, 255)
x,  290 y,  574 newpix, (0, 0, 255)
x,  290 y,  575 newpix, (0, 0, 255)
x,  290 y,  576 newpix, (0, 0, 255)
x,  290 y,  577 newpix, (0, 0, 255)
x,  290 y,  578 newpix, (0, 0, 255)
x,  290 y,  579 newpix, (0, 0, 255)
x,  290 y,  580 newpix, (0, 0, 255)
x,  290 y,  581 newpix, (0, 0, 255)
x,  290 y,  582 newpix, (0, 0, 255)
x,  290 y,  583 newpix, (0, 0, 255)
x,  290 y,  584 newpix, (0, 0, 255)
x,  290 y,  585 newpix, (0, 0, 255)
x,  290 y,  586 newpix, (0, 0, 255)
x,  290 y,  587 newpix, (0, 0, 255)
x,  290 y,  588 newpix, (0, 0, 255)
x,  290 y,  589 newpix, (0, 0, 255)
x,  290 y,  590 newpix, (0, 0, 255)
x,  290 y,  591 newpix, (0, 0, 255)
x,  290 y,  592 newpix, (0, 0, 255)
x,  291 y,  500 newpix, (0, 0, 255)
x,  291 y,  501 newpix, (0, 0, 255)
x,  291 y,  502 newpix, (0, 0, 255)
x,  291 y,  503 newpix, (0, 0, 255)
x,  291 y,  504 newpix, (0, 0, 255)
x,  291 y,  505 newpix, (0, 0, 255)
x,  291 y,  506 newpix, (0, 0, 255)
x,  291 y,  507 newpix, (0, 0, 255)
x,  291 y,  508 newpix, (0, 0, 255)
x,  291 y,  509 newpix, (0, 0, 255)
x,  291 y,  510 newpix, (0, 0, 255)
x,  291 y,  511 newpix, (0, 0, 255)
x,  291 y,  512 newpix, (0, 0, 255)
x,  291 y,  513 newpix, (0, 0, 255)
x,  291 y,  514 newpix, (0, 0, 255)
x,  291 y,  515 newpix, (0, 0, 255)
x,  291 y,  516 newpix, (0, 0, 255)
x,  291 y,  517 newpix, (0, 0, 255)
x,  291 y,  518 newpix, (0, 0, 255)
x,  291 y,  519 newpix, (0, 0, 255)
x,  291 y,  520 newpix, (0, 0, 255)
x,  291 y,  521 newpix, (0, 0, 255)
x,  291 y,  522 newpix, (0, 0, 255)
x,  291 y,  523 newpix, (0, 0, 255)
x,  291 y,  524 newpix, (0, 0, 255)
x,  291 y,  525 newpix, (0, 0, 255)
x,  291 y,  526 newpix, (0, 0, 255)
x,  291 y,  527 newpix, (0, 0, 255)
x,  291 y,  528 newpix, (0, 0, 255)
x,  291 y,  529 newpix, (0, 0, 255)
x,  291 y,  530 newpix, (0, 0, 255)
x,  291 y,  531 newpix, (0, 0, 255)
x,  291 y,  532 newpix, (0, 0, 255)
x,  291 y,  533 newpix, (0, 0, 255)
x,  291 y,  534 newpix, (0, 0, 255)
x,  291 y,  535 newpix, (0, 0, 255)
x,  291 y,  536 newpix, (0, 0, 255)
x,  291 y,  537 newpix, (0, 0, 255)
x,  291 y,  538 newpix, (0, 0, 255)
x,  291 y,  539 newpix, (0, 0, 255)
x,  291 y,  540 newpix, (0, 0, 255)
x,  291 y,  541 newpix, (0, 0, 255)
x,  291 y,  542 newpix, (0, 0, 255)
x,  291 y,  543 newpix, (0, 0, 255)
x,  291 y,  544 newpix, (0, 0, 255)
x,  291 y,  545 newpix, (0, 0, 255)
x,  291 y,  546 newpix, (0, 0, 255)
x,  291 y,  547 newpix, (0, 0, 255)
x,  291 y,  548 newpix, (0, 0, 255)
x,  291 y,  549 newpix, (0, 0, 255)
x,  291 y,  550 newpix, (0, 0, 255)
x,  291 y,  551 newpix, (0, 0, 255)
x,  291 y,  552 newpix, (0, 0, 255)
x,  291 y,  553 newpix, (0, 0, 255)
x,  291 y,  554 newpix, (0, 0, 255)
x,  291 y,  555 newpix, (0, 0, 255)
x,  291 y,  556 newpix, (0, 0, 255)
x,  291 y,  557 newpix, (0, 0, 255)
x,  291 y,  558 newpix, (0, 0, 255)
x,  291 y,  559 newpix, (0, 0, 255)
x,  291 y,  560 newpix, (0, 0, 255)
x,  291 y,  561 newpix, (0, 0, 255)
x,  291 y,  562 newpix, (0, 0, 255)
x,  291 y,  563 newpix, (0, 0, 255)
x,  291 y,  564 newpix, (0, 0, 255)
x,  291 y,  565 newpix, (0, 0, 255)
x,  291 y,  566 newpix, (0, 0, 255)
x,  291 y,  567 newpix, (0, 0, 255)
x,  291 y,  568 newpix, (0, 0, 255)
x,  291 y,  569 newpix, (0, 0, 255)
x,  291 y,  570 newpix, (0, 0, 255)
x,  291 y,  571 newpix, (0, 0, 255)
x,  291 y,  572 newpix, (0, 0, 255)
x,  291 y,  573 newpix, (0, 0, 255)
x,  291 y,  574 newpix, (0, 0, 255)
x,  291 y,  575 newpix, (0, 0, 255)
x,  291 y,  576 newpix, (0, 0, 255)
x,  291 y,  577 newpix, (0, 0, 255)
x,  291 y,  578 newpix, (0, 0, 255)
x,  291 y,  579 newpix, (0, 0, 255)
x,  291 y,  580 newpix, (0, 0, 255)
x,  291 y,  581 newpix, (0, 0, 255)
x,  291 y,  582 newpix, (0, 0, 255)
x,  291 y,  583 newpix, (0, 0, 255)
x,  291 y,  584 newpix, (0, 0, 255)
x,  291 y,  585 newpix, (0, 0, 255)
x,  291 y,  586 newpix, (0, 0, 255)
x,  291 y,  587 newpix, (0, 0, 255)
x,  291 y,  588 newpix, (0, 0, 255)
x,  291 y,  589 newpix, (0, 0, 255)
x,  291 y,  590 newpix, (0, 0, 255)
x,  291 y,  591 newpix, (0, 0, 255)
x,  291 y,  592 newpix, (0, 0, 255)
x,  292 y,  500 newpix, (0, 0, 255)
x,  292 y,  501 newpix, (0, 0, 255)
x,  292 y,  502 newpix, (0, 0, 255)
x,  292 y,  503 newpix, (0, 0, 255)
x,  292 y,  504 newpix, (0, 0, 255)
x,  292 y,  505 newpix, (0, 0, 255)
x,  292 y,  506 newpix, (0, 0, 255)
x,  292 y,  507 newpix, (0, 0, 255)
x,  292 y,  508 newpix, (0, 0, 255)
x,  292 y,  509 newpix, (0, 0, 255)
x,  292 y,  510 newpix, (0, 0, 255)
x,  292 y,  511 newpix, (0, 0, 255)
x,  292 y,  512 newpix, (0, 0, 255)
x,  292 y,  513 newpix, (0, 0, 255)
x,  292 y,  514 newpix, (0, 0, 255)
x,  292 y,  515 newpix, (0, 0, 255)
x,  292 y,  516 newpix, (0, 0, 255)
x,  292 y,  517 newpix, (0, 0, 255)
x,  292 y,  518 newpix, (0, 0, 255)
x,  292 y,  519 newpix, (0, 0, 255)
x,  292 y,  520 newpix, (0, 0, 255)
x,  292 y,  521 newpix, (0, 0, 255)
x,  292 y,  522 newpix, (0, 0, 255)
x,  292 y,  523 newpix, (0, 0, 255)
x,  292 y,  524 newpix, (0, 0, 255)
x,  292 y,  525 newpix, (0, 0, 255)
x,  292 y,  526 newpix, (0, 0, 255)
x,  292 y,  527 newpix, (0, 0, 255)
x,  292 y,  528 newpix, (0, 0, 255)
x,  292 y,  529 newpix, (0, 0, 255)
x,  292 y,  530 newpix, (0, 0, 255)
x,  292 y,  531 newpix, (0, 0, 255)
x,  292 y,  532 newpix, (0, 0, 255)
x,  292 y,  533 newpix, (0, 0, 255)
x,  292 y,  534 newpix, (0, 0, 255)
x,  292 y,  535 newpix, (0, 0, 255)
x,  292 y,  536 newpix, (0, 0, 255)
x,  292 y,  537 newpix, (0, 0, 255)
x,  292 y,  538 newpix, (0, 0, 255)
x,  292 y,  539 newpix, (0, 0, 255)
x,  292 y,  540 newpix, (0, 0, 255)
x,  292 y,  541 newpix, (0, 0, 255)
x,  292 y,  542 newpix, (0, 0, 255)
x,  292 y,  543 newpix, (0, 0, 255)
x,  292 y,  544 newpix, (0, 0, 255)
x,  292 y,  545 newpix, (0, 0, 255)
x,  292 y,  546 newpix, (0, 0, 255)
x,  292 y,  547 newpix, (0, 0, 255)
x,  292 y,  548 newpix, (0, 0, 255)
x,  292 y,  549 newpix, (0, 0, 255)
x,  292 y,  550 newpix, (0, 0, 255)
x,  292 y,  551 newpix, (0, 0, 255)
x,  292 y,  552 newpix, (0, 0, 255)
x,  292 y,  553 newpix, (0, 0, 255)
x,  292 y,  554 newpix, (0, 0, 255)
x,  292 y,  555 newpix, (0, 0, 255)
x,  292 y,  556 newpix, (0, 0, 255)
x,  292 y,  557 newpix, (0, 0, 255)
x,  292 y,  558 newpix, (0, 0, 255)
x,  292 y,  559 newpix, (0, 0, 255)
x,  292 y,  560 newpix, (0, 0, 255)
x,  292 y,  561 newpix, (0, 0, 255)
x,  292 y,  562 newpix, (0, 0, 255)
x,  292 y,  563 newpix, (0, 0, 255)
x,  292 y,  564 newpix, (0, 0, 255)
x,  292 y,  565 newpix, (0, 0, 255)
x,  292 y,  566 newpix, (0, 0, 255)
x,  292 y,  567 newpix, (0, 0, 255)
x,  292 y,  568 newpix, (0, 0, 255)
x,  292 y,  569 newpix, (0, 0, 255)
x,  292 y,  570 newpix, (0, 0, 255)
x,  292 y,  571 newpix, (0, 0, 255)
x,  292 y,  572 newpix, (0, 0, 255)
x,  292 y,  573 newpix, (0, 0, 255)
x,  292 y,  574 newpix, (0, 0, 255)
x,  292 y,  575 newpix, (0, 0, 255)
x,  292 y,  576 newpix, (0, 0, 255)
x,  292 y,  577 newpix, (0, 0, 255)
x,  292 y,  578 newpix, (0, 0, 255)
x,  292 y,  579 newpix, (0, 0, 255)
x,  292 y,  580 newpix, (0, 0, 255)
x,  292 y,  581 newpix, (0, 0, 255)
x,  292 y,  582 newpix, (0, 0, 255)
x,  292 y,  583 newpix, (0, 0, 255)
x,  292 y,  584 newpix, (0, 0, 255)
x,  292 y,  585 newpix, (0, 0, 255)
x,  292 y,  586 newpix, (0, 0, 255)
x,  292 y,  587 newpix, (0, 0, 255)
x,  292 y,  588 newpix, (0, 0, 255)
x,  292 y,  589 newpix, (0, 0, 255)
x,  292 y,  590 newpix, (0, 0, 255)
x,  292 y,  591 newpix, (0, 0, 255)
x,  292 y,  592 newpix, (0, 0, 255)
x,  293 y,  500 newpix, (0, 0, 255)
x,  293 y,  501 newpix, (0, 0, 255)
x,  293 y,  502 newpix, (0, 0, 255)
x,  293 y,  503 newpix, (0, 0, 255)
x,  293 y,  504 newpix, (0, 0, 255)
x,  293 y,  505 newpix, (0, 0, 255)
x,  293 y,  506 newpix, (0, 0, 255)
x,  293 y,  507 newpix, (0, 0, 255)
x,  293 y,  508 newpix, (0, 0, 255)
x,  293 y,  509 newpix, (0, 0, 255)
x,  293 y,  510 newpix, (0, 0, 255)
x,  293 y,  511 newpix, (0, 0, 255)
x,  293 y,  512 newpix, (0, 0, 255)
x,  293 y,  513 newpix, (0, 0, 255)
x,  293 y,  514 newpix, (0, 0, 255)
x,  293 y,  515 newpix, (0, 0, 255)
x,  293 y,  516 newpix, (0, 0, 255)
x,  293 y,  517 newpix, (0, 0, 255)
x,  293 y,  518 newpix, (0, 0, 255)
x,  293 y,  519 newpix, (0, 0, 255)
x,  293 y,  520 newpix, (0, 0, 255)
x,  293 y,  521 newpix, (0, 0, 255)
x,  293 y,  522 newpix, (0, 0, 255)
x,  293 y,  523 newpix, (0, 0, 255)
x,  293 y,  524 newpix, (0, 0, 255)
x,  293 y,  525 newpix, (0, 0, 255)
x,  293 y,  526 newpix, (0, 0, 255)
x,  293 y,  527 newpix, (0, 0, 255)
x,  293 y,  528 newpix, (0, 0, 255)
x,  293 y,  529 newpix, (0, 0, 255)
x,  293 y,  530 newpix, (0, 0, 255)
x,  293 y,  531 newpix, (0, 0, 255)
x,  293 y,  532 newpix, (0, 0, 255)
x,  293 y,  533 newpix, (0, 0, 255)
x,  293 y,  534 newpix, (0, 0, 255)
x,  293 y,  535 newpix, (0, 0, 255)
x,  293 y,  536 newpix, (0, 0, 255)
x,  293 y,  537 newpix, (0, 0, 255)
x,  293 y,  538 newpix, (0, 0, 255)
x,  293 y,  539 newpix, (0, 0, 255)
x,  293 y,  540 newpix, (0, 0, 255)
x,  293 y,  541 newpix, (0, 0, 255)
x,  293 y,  542 newpix, (0, 0, 255)
x,  293 y,  543 newpix, (0, 0, 255)
x,  293 y,  544 newpix, (0, 0, 255)
x,  293 y,  545 newpix, (0, 0, 255)
x,  293 y,  546 newpix, (0, 0, 255)
x,  293 y,  547 newpix, (0, 0, 255)
x,  293 y,  548 newpix, (0, 0, 255)
x,  293 y,  549 newpix, (0, 0, 255)
x,  293 y,  550 newpix, (0, 0, 255)
x,  293 y,  551 newpix, (0, 0, 255)
x,  293 y,  552 newpix, (0, 0, 255)
x,  293 y,  553 newpix, (0, 0, 255)
x,  293 y,  554 newpix, (0, 0, 255)
x,  293 y,  555 newpix, (0, 0, 255)
x,  293 y,  556 newpix, (0, 0, 255)
x,  293 y,  557 newpix, (0, 0, 255)
x,  293 y,  558 newpix, (0, 0, 255)
x,  293 y,  559 newpix, (0, 0, 255)
x,  293 y,  560 newpix, (0, 0, 255)
x,  293 y,  561 newpix, (0, 0, 255)
x,  293 y,  562 newpix, (0, 0, 255)
x,  293 y,  563 newpix, (0, 0, 255)
x,  293 y,  564 newpix, (0, 0, 255)
x,  293 y,  565 newpix, (0, 0, 255)
x,  293 y,  566 newpix, (0, 0, 255)
x,  293 y,  567 newpix, (0, 0, 255)
x,  293 y,  568 newpix, (0, 0, 255)
x,  293 y,  569 newpix, (0, 0, 255)
x,  293 y,  570 newpix, (0, 0, 255)
x,  293 y,  571 newpix, (0, 0, 255)
x,  293 y,  572 newpix, (0, 0, 255)
x,  293 y,  573 newpix, (0, 0, 255)
x,  293 y,  574 newpix, (0, 0, 255)
x,  293 y,  575 newpix, (0, 0, 255)
x,  293 y,  576 newpix, (0, 0, 255)
x,  293 y,  577 newpix, (0, 0, 255)
x,  293 y,  578 newpix, (0, 0, 255)
x,  293 y,  579 newpix, (0, 0, 255)
x,  293 y,  580 newpix, (0, 0, 255)
x,  293 y,  581 newpix, (0, 0, 255)
x,  293 y,  582 newpix, (0, 0, 255)
x,  293 y,  583 newpix, (0, 0, 255)
x,  293 y,  584 newpix, (0, 0, 255)
x,  293 y,  585 newpix, (0, 0, 255)
x,  293 y,  586 newpix, (0, 0, 255)
x,  293 y,  587 newpix, (0, 0, 255)
x,  293 y,  588 newpix, (0, 0, 255)
x,  293 y,  589 newpix, (0, 0, 255)
x,  293 y,  590 newpix, (0, 0, 255)
x,  293 y,  591 newpix, (0, 0, 255)
x,  293 y,  592 newpix, (0, 0, 255)
x,  294 y,  500 newpix, (0, 0, 255)
x,  294 y,  501 newpix, (0, 0, 255)
x,  294 y,  502 newpix, (0, 0, 255)
x,  294 y,  503 newpix, (0, 0, 255)
x,  294 y,  504 newpix, (0, 0, 255)
x,  294 y,  505 newpix, (0, 0, 255)
x,  294 y,  506 newpix, (0, 0, 255)
x,  294 y,  507 newpix, (0, 0, 255)
x,  294 y,  508 newpix, (0, 0, 255)
x,  294 y,  509 newpix, (0, 0, 255)
x,  294 y,  510 newpix, (0, 0, 255)
x,  294 y,  511 newpix, (0, 0, 255)
x,  294 y,  512 newpix, (0, 0, 255)
x,  294 y,  513 newpix, (0, 0, 255)
x,  294 y,  514 newpix, (0, 0, 255)
x,  294 y,  515 newpix, (0, 0, 255)
x,  294 y,  516 newpix, (0, 0, 255)
x,  294 y,  517 newpix, (0, 0, 255)
x,  294 y,  518 newpix, (0, 0, 255)
x,  294 y,  519 newpix, (0, 0, 255)
x,  294 y,  520 newpix, (0, 0, 255)
x,  294 y,  521 newpix, (0, 0, 255)
x,  294 y,  522 newpix, (0, 0, 255)
x,  294 y,  523 newpix, (0, 0, 255)
x,  294 y,  524 newpix, (0, 0, 255)
x,  294 y,  525 newpix, (0, 0, 255)
x,  294 y,  526 newpix, (0, 0, 255)
x,  294 y,  527 newpix, (0, 0, 255)
x,  294 y,  528 newpix, (0, 0, 255)
x,  294 y,  529 newpix, (0, 0, 255)
x,  294 y,  530 newpix, (0, 0, 255)
x,  294 y,  531 newpix, (0, 0, 255)
x,  294 y,  532 newpix, (0, 0, 255)
x,  294 y,  533 newpix, (0, 0, 255)
x,  294 y,  534 newpix, (0, 0, 255)
x,  294 y,  535 newpix, (0, 0, 255)
x,  294 y,  536 newpix, (0, 0, 255)
x,  294 y,  537 newpix, (0, 0, 255)
x,  294 y,  538 newpix, (0, 0, 255)
x,  294 y,  539 newpix, (0, 0, 255)
x,  294 y,  540 newpix, (0, 0, 255)
x,  294 y,  541 newpix, (0, 0, 255)
x,  294 y,  542 newpix, (0, 0, 255)
x,  294 y,  543 newpix, (0, 0, 255)
x,  294 y,  544 newpix, (0, 0, 255)
x,  294 y,  545 newpix, (0, 0, 255)
x,  294 y,  546 newpix, (0, 0, 255)
x,  294 y,  547 newpix, (0, 0, 255)
x,  294 y,  548 newpix, (0, 0, 255)
x,  294 y,  549 newpix, (0, 0, 255)
x,  294 y,  550 newpix, (0, 0, 255)
x,  294 y,  551 newpix, (0, 0, 255)
x,  294 y,  552 newpix, (0, 0, 255)
x,  294 y,  553 newpix, (0, 0, 255)
x,  294 y,  554 newpix, (0, 0, 255)
x,  294 y,  555 newpix, (0, 0, 255)
x,  294 y,  556 newpix, (0, 0, 255)
x,  294 y,  557 newpix, (0, 0, 255)
x,  294 y,  558 newpix, (0, 0, 255)
x,  294 y,  559 newpix, (0, 0, 255)
x,  294 y,  560 newpix, (0, 0, 255)
x,  294 y,  561 newpix, (0, 0, 255)
x,  294 y,  562 newpix, (0, 0, 255)
x,  294 y,  563 newpix, (0, 0, 255)
x,  294 y,  564 newpix, (0, 0, 255)
x,  294 y,  565 newpix, (0, 0, 255)
x,  294 y,  566 newpix, (0, 0, 255)
x,  294 y,  567 newpix, (0, 0, 255)
x,  294 y,  568 newpix, (0, 0, 255)
x,  294 y,  569 newpix, (0, 0, 255)
x,  294 y,  570 newpix, (0, 0, 255)
x,  294 y,  571 newpix, (0, 0, 255)
x,  294 y,  572 newpix, (0, 0, 255)
x,  294 y,  573 newpix, (0, 0, 255)
x,  294 y,  574 newpix, (0, 0, 255)
x,  294 y,  575 newpix, (0, 0, 255)
x,  294 y,  576 newpix, (0, 0, 255)
x,  294 y,  577 newpix, (0, 0, 255)
x,  294 y,  578 newpix, (0, 0, 255)
x,  294 y,  579 newpix, (0, 0, 255)
x,  294 y,  580 newpix, (0, 0, 255)
x,  294 y,  581 newpix, (0, 0, 255)
x,  294 y,  582 newpix, (0, 0, 255)
x,  294 y,  583 newpix, (0, 0, 255)
x,  294 y,  584 newpix, (0, 0, 255)
x,  294 y,  585 newpix, (0, 0, 255)
x,  294 y,  586 newpix, (0, 0, 255)
x,  294 y,  587 newpix, (0, 0, 255)
x,  294 y,  588 newpix, (0, 0, 255)
x,  294 y,  589 newpix, (0, 0, 255)
x,  294 y,  590 newpix, (0, 0, 255)
x,  294 y,  591 newpix, (0, 0, 255)
x,  294 y,  592 newpix, (0, 0, 255)
x,  295 y,  500 newpix, (0, 0, 255)
x,  295 y,  501 newpix, (0, 0, 255)
x,  295 y,  502 newpix, (0, 0, 255)
x,  295 y,  503 newpix, (0, 0, 255)
x,  295 y,  504 newpix, (0, 0, 255)
x,  295 y,  505 newpix, (0, 0, 255)
x,  295 y,  506 newpix, (0, 0, 255)
x,  295 y,  507 newpix, (0, 0, 255)
x,  295 y,  508 newpix, (0, 0, 255)
x,  295 y,  509 newpix, (0, 0, 255)
x,  295 y,  510 newpix, (0, 0, 255)
x,  295 y,  511 newpix, (0, 0, 255)
x,  295 y,  512 newpix, (0, 0, 255)
x,  295 y,  513 newpix, (0, 0, 255)
x,  295 y,  514 newpix, (0, 0, 255)
x,  295 y,  515 newpix, (0, 0, 255)
x,  295 y,  516 newpix, (0, 0, 255)
x,  295 y,  517 newpix, (0, 0, 255)
x,  295 y,  518 newpix, (0, 0, 255)
x,  295 y,  519 newpix, (0, 0, 255)
x,  295 y,  520 newpix, (0, 0, 255)
x,  295 y,  521 newpix, (0, 0, 255)
x,  295 y,  522 newpix, (0, 0, 255)
x,  295 y,  523 newpix, (0, 0, 255)
x,  295 y,  524 newpix, (0, 0, 255)
x,  295 y,  525 newpix, (0, 0, 255)
x,  295 y,  526 newpix, (0, 0, 255)
x,  295 y,  527 newpix, (0, 0, 255)
x,  295 y,  528 newpix, (0, 0, 255)
x,  295 y,  529 newpix, (0, 0, 255)
x,  295 y,  530 newpix, (0, 0, 255)
x,  295 y,  531 newpix, (0, 0, 255)
x,  295 y,  532 newpix, (0, 0, 255)
x,  295 y,  533 newpix, (0, 0, 255)
x,  295 y,  534 newpix, (0, 0, 255)
x,  295 y,  535 newpix, (0, 0, 255)
x,  295 y,  536 newpix, (0, 0, 255)
x,  295 y,  537 newpix, (0, 0, 255)
x,  295 y,  538 newpix, (0, 0, 255)
x,  295 y,  539 newpix, (0, 0, 255)
x,  295 y,  540 newpix, (0, 0, 255)
x,  295 y,  541 newpix, (0, 0, 255)
x,  295 y,  542 newpix, (0, 0, 255)
x,  295 y,  543 newpix, (0, 0, 255)
x,  295 y,  544 newpix, (0, 0, 255)
x,  295 y,  545 newpix, (0, 0, 255)
x,  295 y,  546 newpix, (0, 0, 255)
x,  295 y,  547 newpix, (0, 0, 255)
x,  295 y,  548 newpix, (0, 0, 255)
x,  295 y,  549 newpix, (0, 0, 255)
x,  295 y,  550 newpix, (0, 0, 255)
x,  295 y,  551 newpix, (0, 0, 255)
x,  295 y,  552 newpix, (0, 0, 255)
x,  295 y,  553 newpix, (0, 0, 255)
x,  295 y,  554 newpix, (0, 0, 255)
x,  295 y,  555 newpix, (0, 0, 255)
x,  295 y,  556 newpix, (0, 0, 255)
x,  295 y,  557 newpix, (0, 0, 255)
x,  295 y,  558 newpix, (0, 0, 255)
x,  295 y,  559 newpix, (0, 0, 255)
x,  295 y,  560 newpix, (0, 0, 255)
x,  295 y,  561 newpix, (0, 0, 255)
x,  295 y,  562 newpix, (0, 0, 255)
x,  295 y,  563 newpix, (0, 0, 255)
x,  295 y,  564 newpix, (0, 0, 255)
x,  295 y,  565 newpix, (0, 0, 255)
x,  295 y,  566 newpix, (0, 0, 255)
x,  295 y,  567 newpix, (0, 0, 255)
x,  295 y,  568 newpix, (0, 0, 255)
x,  295 y,  569 newpix, (0, 0, 255)
x,  295 y,  570 newpix, (0, 0, 255)
x,  295 y,  571 newpix, (0, 0, 255)
x,  295 y,  572 newpix, (0, 0, 255)
x,  295 y,  573 newpix, (0, 0, 255)
x,  295 y,  574 newpix, (0, 0, 255)
x,  295 y,  575 newpix, (0, 0, 255)
x,  295 y,  576 newpix, (0, 0, 255)
x,  295 y,  577 newpix, (0, 0, 255)
x,  295 y,  578 newpix, (0, 0, 255)
x,  295 y,  579 newpix, (0, 0, 255)
x,  295 y,  580 newpix, (0, 0, 255)
x,  295 y,  581 newpix, (0, 0, 255)
x,  295 y,  582 newpix, (0, 0, 255)
x,  295 y,  583 newpix, (0, 0, 255)
x,  295 y,  584 newpix, (0, 0, 255)
x,  295 y,  585 newpix, (0, 0, 255)
x,  295 y,  586 newpix, (0, 0, 255)
x,  295 y,  587 newpix, (0, 0, 255)
x,  295 y,  588 newpix, (0, 0, 255)
x,  295 y,  589 newpix, (0, 0, 255)
x,  295 y,  590 newpix, (0, 0, 255)
x,  295 y,  591 newpix, (0, 0, 255)
x,  295 y,  592 newpix, (0, 0, 255)
x,  296 y,  500 newpix, (0, 0, 255)
x,  296 y,  501 newpix, (0, 0, 255)
x,  296 y,  502 newpix, (0, 0, 255)
x,  296 y,  503 newpix, (0, 0, 255)
x,  296 y,  504 newpix, (0, 0, 255)
x,  296 y,  505 newpix, (0, 0, 255)
x,  296 y,  506 newpix, (0, 0, 255)
x,  296 y,  507 newpix, (0, 0, 255)
x,  296 y,  508 newpix, (0, 0, 255)
x,  296 y,  509 newpix, (0, 0, 255)
x,  296 y,  510 newpix, (0, 0, 255)
x,  296 y,  511 newpix, (0, 0, 255)
x,  296 y,  512 newpix, (0, 0, 255)
x,  296 y,  513 newpix, (0, 0, 255)
x,  296 y,  514 newpix, (0, 0, 255)
x,  296 y,  515 newpix, (0, 0, 255)
x,  296 y,  516 newpix, (0, 0, 255)
x,  296 y,  517 newpix, (0, 0, 255)
x,  296 y,  518 newpix, (0, 0, 255)
x,  296 y,  519 newpix, (0, 0, 255)
x,  296 y,  520 newpix, (0, 0, 255)
x,  296 y,  521 newpix, (0, 0, 255)
x,  296 y,  522 newpix, (0, 0, 255)
x,  296 y,  523 newpix, (0, 0, 255)
x,  296 y,  524 newpix, (0, 0, 255)
x,  296 y,  525 newpix, (0, 0, 255)
x,  296 y,  526 newpix, (0, 0, 255)
x,  296 y,  527 newpix, (0, 0, 255)
x,  296 y,  528 newpix, (0, 0, 255)
x,  296 y,  529 newpix, (0, 0, 255)
x,  296 y,  530 newpix, (0, 0, 255)
x,  296 y,  531 newpix, (0, 0, 255)
x,  296 y,  532 newpix, (0, 0, 255)
x,  296 y,  533 newpix, (0, 0, 255)
x,  296 y,  534 newpix, (0, 0, 255)
x,  296 y,  535 newpix, (0, 0, 255)
x,  296 y,  536 newpix, (0, 0, 255)
x,  296 y,  537 newpix, (0, 0, 255)
x,  296 y,  538 newpix, (0, 0, 255)
x,  296 y,  539 newpix, (0, 0, 255)
x,  296 y,  540 newpix, (0, 0, 255)
x,  296 y,  541 newpix, (0, 0, 255)
x,  296 y,  542 newpix, (0, 0, 255)
x,  296 y,  543 newpix, (0, 0, 255)
x,  296 y,  544 newpix, (0, 0, 255)
x,  296 y,  545 newpix, (0, 0, 255)
x,  296 y,  546 newpix, (0, 0, 255)
x,  296 y,  547 newpix, (0, 0, 255)
x,  296 y,  548 newpix, (0, 0, 255)
x,  296 y,  549 newpix, (0, 0, 255)
x,  296 y,  550 newpix, (0, 0, 255)
x,  296 y,  551 newpix, (0, 0, 255)
x,  296 y,  552 newpix, (0, 0, 255)
x,  296 y,  553 newpix, (0, 0, 255)
x,  296 y,  554 newpix, (0, 0, 255)
x,  296 y,  555 newpix, (0, 0, 255)
x,  296 y,  556 newpix, (0, 0, 255)
x,  296 y,  557 newpix, (0, 0, 255)
x,  296 y,  558 newpix, (0, 0, 255)
x,  296 y,  559 newpix, (0, 0, 255)
x,  296 y,  560 newpix, (0, 0, 255)
x,  296 y,  561 newpix, (0, 0, 255)
x,  296 y,  562 newpix, (0, 0, 255)
x,  296 y,  563 newpix, (0, 0, 255)
x,  296 y,  564 newpix, (0, 0, 255)
x,  296 y,  565 newpix, (0, 0, 255)
